video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
21,sset_21/tracknet-stride-8,static_shuttleset_homography,89,27959,27981,22,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,90,27981,28109,128,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,2,0.015625,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,91,28109,28638,529,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,134,0.2533081285444234,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,92,28638,29970,1332,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,191,0.14339339339339338,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,93,29970,30751,781,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,779,0.9974391805377721,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,94,30751,30861,110,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,95,30861,31127,266,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,35,0.13157894736842105,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,96,31127,31176,49,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,8,0.16326530612244897,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,97,31176,31200,24,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,6,0.25,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,98,31200,31229,29,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,99,31229,31249,20,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,15,0.75,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,100,31249,31352,103,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,13,0.1262135922330097,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,101,31352,31456,104,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,102,31456,31583,127,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,127,1.0,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,103,31583,31797,214,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,104,31797,31904,107,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,2,0.018691588785046728,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,105,31904,32269,365,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,361,0.989041095890411,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,106,32269,32331,62,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,107,32331,32425,94,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,108,32425,32800,375,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,138,0.368,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,109,32800,33946,1146,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,1137,0.9921465968586387,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,110,33946,34158,212,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,20,0.09433962264150944,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,111,34158,34439,281,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,94,0.33451957295373663,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,112,34439,35273,834,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,834,1.0,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,113,35273,35383,110,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,18,0.16363636363636364,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,114,35383,35518,135,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,17,0.1259259259259259,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,115,35518,35590,72,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,116,35590,35897,307,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,117,35897,36214,317,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,38,0.11987381703470032,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,118,36214,36701,487,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,46,0.0944558521560575,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,119,36701,36865,164,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,120,36865,36973,108,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,121,36973,37331,358,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,122,37331,37932,601,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,564,0.9384359400998337,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,123,37932,38136,204,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,41,0.20098039215686275,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,124,38136,38317,181,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,125,38317,38385,68,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,126,38385,38710,325,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,319,0.9815384615384616,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,127,38710,38734,24,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,128,38734,38771,37,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,3,0.08108108108108109,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,129,38771,38802,31,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,130,38802,38825,23,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,4,0.17391304347826086,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,131,38825,38955,130,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,132,38955,39239,284,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,23,0.08098591549295775,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,133,39239,39382,143,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,134,39382,39790,408,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,408,1.0,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,135,39790,39898,108,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,20,0.18518518518518517,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,136,39898,40145,247,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,17,0.06882591093117409,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,137,40145,40285,140,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,138,40285,40465,180,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,177,0.9833333333333333,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,139,40465,40528,63,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,140,40528,40566,38,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,141,40566,40638,72,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,142,40638,40818,180,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,143,40818,40979,161,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,144,40979,41290,311,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,307,0.9871382636655949,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,145,41290,41399,109,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,13,0.11926605504587157,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,146,41399,41416,17,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,147,41416,42423,1007,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,681,0.676266137040715,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,148,42423,42484,61,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,33,0.5409836065573771,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,149,42484,42508,24,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,3,0.125,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,150,42508,42787,279,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,8,0.02867383512544803,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,151,42787,42882,95,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,28,0.29473684210526313,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,152,42882,42988,106,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,49,0.46226415094339623,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,153,42988,43307,319,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,316,0.9905956112852664,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,154,43307,43383,76,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,3,0.039473684210526314,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,155,43383,43419,36,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,2,0.05555555555555555,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,156,43419,43440,21,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,12,0.5714285714285714,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,157,43440,43477,37,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,158,43477,43944,467,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,26,0.055674518201284794,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,159,43944,44214,270,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,2,0.007407407407407408,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,160,44214,44610,396,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,161,44610,44825,215,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,215,1.0,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,162,44825,44927,102,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,2,0.0196078431372549,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,163,44927,44950,23,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,164,44950,45780,830,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,643,0.7746987951807229,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,165,45780,45859,79,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,3,0.0379746835443038,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,166,45859,45939,80,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,7,0.0875,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,167,45939,45983,44,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,24,0.5454545454545454,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,168,45983,46005,22,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,169,46005,46021,16,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,4,0.25,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,170,46021,46084,63,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,33,0.5238095238095238,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,171,46084,46104,20,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,10,0.5,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,172,46104,46228,124,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,2,0.016129032258064516,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,173,46228,46403,175,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,174,46403,46719,316,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,315,0.9968354430379747,true,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,175,46719,46843,124,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,176,46843,46877,34,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,2,0.058823529411764705,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,177,46877,46900,23,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,1,0.043478260869565216,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,178,46900,46967,67,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,0,0.0,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
21,sset_21/tracknet-stride-8,static_shuttleset_homography,179,46967,47238,271,[],,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6,,,,,,,,,,,,,,,,79,0.2915129151291513,false,,,165.28,121.36,345.36,120.88,394.72,262.88000000000005,115.75999999999999,263.6
