video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
15,sset_15/tracknet-stride-8,static_shuttleset_homography,161,37341,37441,100,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,162,37441,37793,352,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,291,0.8267045454545454,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,163,37793,37817,24,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,9,0.375,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,164,37817,37899,82,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,42,0.5121951219512195,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,165,37899,37934,35,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,1,0.02857142857142857,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,166,37934,38066,132,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,15,0.11363636363636363,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,167,38066,38204,138,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,168,38204,38471,267,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,230,0.8614232209737828,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,169,38471,38671,200,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,16,0.08,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,170,38671,38800,129,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,171,38800,38843,43,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,172,38843,39042,199,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,195,0.9798994974874372,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,173,39042,39093,51,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,1,0.0196078431372549,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,174,39093,39149,56,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,175,39149,39190,41,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,2,0.04878048780487805,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,176,39190,39211,21,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,4,0.19047619047619047,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,177,39211,39345,134,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,101,0.753731343283582,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,178,39345,39543,198,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,179,39543,39686,143,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,143,1.0,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,180,39686,39753,67,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,7,0.1044776119402985,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,181,39753,39796,43,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,7,0.16279069767441862,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,182,39796,39886,90,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,3,0.03333333333333333,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,183,39886,39992,106,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,4,0.03773584905660377,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,184,39992,40093,101,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,185,40093,40446,353,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,324,0.9178470254957507,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,186,40446,40672,226,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,2,0.008849557522123894,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,187,40672,40954,282,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,35,0.12411347517730496,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,188,40954,41464,510,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,4,0.00784313725490196,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,189,41464,41663,199,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,116,0.5829145728643216,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,190,41663,41769,106,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,23,0.2169811320754717,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,191,41769,41788,19,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,192,41788,41986,198,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,17,0.08585858585858586,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,193,41986,42270,284,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,194,42270,42397,127,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,127,1.0,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,195,42397,42512,115,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,34,0.2956521739130435,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,196,42512,42705,193,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,9,0.046632124352331605,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,197,42705,42743,38,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,2,0.05263157894736842,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,198,42743,43346,603,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,597,0.9900497512437811,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,199,43346,43509,163,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,16,0.09815950920245399,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,200,43509,43724,215,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,126,0.586046511627907,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,201,43724,43937,213,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,25,0.11737089201877934,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,202,43937,44332,395,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,16,0.04050632911392405,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,203,44332,44590,258,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,229,0.8875968992248062,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,204,44590,44986,396,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,1,0.0025252525252525255,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,205,44986,45198,212,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,206,45198,45532,334,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,11,0.03293413173652695,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,207,45532,45675,143,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,10,0.06993006993006994,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,208,45675,45771,96,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,34,0.3541666666666667,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,209,45771,45884,113,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,6,0.05309734513274336,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,210,45884,46192,308,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,302,0.9805194805194806,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,211,46192,46368,176,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,7,0.03977272727272727,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,212,46368,46519,151,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,16,0.10596026490066225,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,213,46519,46576,57,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,214,46576,47167,591,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,581,0.9830795262267343,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,215,47167,47315,148,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,29,0.19594594594594594,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,216,47315,47454,139,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,9,0.06474820143884892,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,217,47454,47625,171,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,6,0.03508771929824561,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,218,47625,47766,141,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,2,0.014184397163120567,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,219,47766,47873,107,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,220,47873,48062,189,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,146,0.7724867724867724,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,221,48062,48216,154,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,222,48216,48407,191,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,11,0.05759162303664921,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,223,48407,48485,78,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,224,48485,48950,465,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,461,0.9913978494623656,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,225,48950,48995,45,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,12,0.26666666666666666,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,226,48995,49107,112,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,10,0.08928571428571429,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,227,49107,49286,179,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,119,0.664804469273743,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,228,49286,49370,84,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,1,0.011904761904761904,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,229,49370,49545,175,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,15,0.08571428571428572,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,230,49545,49589,44,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,231,49589,49701,112,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,112,1.0,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,232,49701,49817,116,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,5,0.04310344827586207,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,233,49817,49944,127,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,51,0.4015748031496063,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,234,49944,50116,172,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,3,0.01744186046511628,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,235,50116,50256,140,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,236,50256,50523,267,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,46,0.17228464419475656,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,237,50523,50718,195,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,238,50718,51089,371,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,21,0.05660377358490566,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,239,51089,51591,502,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,494,0.9840637450199203,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,240,51591,51872,281,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,25,0.08896797153024912,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,241,51872,52004,132,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,0,0.0,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,242,52004,52216,212,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,22,0.10377358490566038,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,243,52216,52427,211,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,29,0.13744075829383887,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,244,52427,52840,413,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,26,0.06295399515738499,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,245,52840,52982,142,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,141,0.9929577464788732,true,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
15,sset_15/tracknet-stride-8,static_shuttleset_homography,246,52982,53133,151,[],,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12,,,,,,,,,,,,,,,,15,0.09933774834437085,false,,,173.76,101.28,334.08000000000004,100.80000000000001,392.56,264.40000000000003,117.2,265.12
