video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,76,24711,24828,117,"[24716,24728,24740,24751,24763,24775,24787,24798,24810,24822]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,77,24828,24884,56,"[24830,24836,24842,24847,24853,24858,24864,24870,24875,24881]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,78,24884,25047,163,"[24892,24908,24924,24941,24957,24973,24989,25006,25022,25038]",fallback,164.823486328125,123.6839370727539,343.29193115234375,122.6112060546875,393.2984619140625,262.116943359375,117.41290283203125,263.3428955078125,0.01649666205048561,0.01127742137759924,0.22871214151382446,0.19095727801322937,fallback,fallback,model,model,4.616756012350152,1.5901764482144196e-06,0.007859085158666164,2.7069509608892396e-09,13,44,11.362484705614548,163,1.0,true,1.0572597669619854,false,164.823486328125,123.6839370727539,343.29193115234375,122.6112060546875,393.2984619140625,262.116943359375,117.41290283203125,263.3428955078125
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,79,25047,25132,85,"[25051,25059,25068,25076,25085,25093,25102,25110,25119,25127]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,80,25132,25762,630,"[25163,25226,25289,25352,25415,25478,25541,25604,25667,25730]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,81,25762,25822,60,"[25765,25771,25777,25783,25789,25795,25801,25807,25813,25819]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,82,25822,25914,92,"[25826,25835,25845,25854,25863,25872,25881,25891,25900,25909]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,83,25914,26639,725,"[25950,26022,26095,26167,26240,26312,26385,26457,26530,26602]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,84,26639,27006,367,"[26657,26694,26730,26767,26804,26840,26877,26914,26950,26987]",fallback,165.0528106689453,122.84439849853516,344.4669189453125,122.83102416992188,393.2723388671875,262.12176513671875,117.38534545898438,263.3029479980469,0.015636885538697243,0.01249598152935505,0.22493618726730347,0.1997535079717636,fallback,fallback,model,model,3.2843851465393925,5.0327446390702495e-06,0.005590995601990161,8.567220921891306e-09,11,32,13.481463153979433,363,0.989100817438692,true,0.1941511393344055,false,165.0528106689453,122.84439849853516,344.4669189453125,122.83102416992188,393.2723388671875,262.12176513671875,117.38534545898438,263.3029479980469
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,85,27006,27030,24,"[27007,27009,27012,27014,27016,27019,27021,27024,27026,27028]",fallback,112.71711730957031,-1.2470581531524658,259.3880920410156,94.35025787353516,236.4861602783203,190.65365600585938,67.32361602783203,124.77153015136719,0.021644096821546555,0.004554749466478825,0.026453278958797455,0.28664007782936096,model,fallback,model,model,1.7511683248263274,5.743405939848094e-14,0.002981006783800788,9.776976790912948e-17,2,4,8.791422858595269,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,86,27030,27103,73,"[27033,27040,27048,27055,27062,27070,27077,27084,27092,27099]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,87,27103,27465,362,"[27121,27157,27193,27229,27265,27302,27338,27374,27410,27446]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,88,27465,27959,494,"[27489,27539,27588,27637,27687,27736,27786,27835,27884,27934]",fallback,165.06146240234375,123.03250122070312,343.9966125488281,122.39202117919922,393.2943115234375,262.1412048339844,117.38896942138672,263.321044921875,0.0164283849298954,0.01228925958275795,0.21307706832885742,0.18983986973762512,fallback,fallback,model,model,3.126017605369583,4.7277409991091705e-06,0.005321407174728109,8.04801445446158e-09,12,38,13.677330438860508,493,0.9979757085020243,true,0.46080553385233197,false,165.06146240234375,123.03250122070312,343.9966125488281,122.39202117919922,393.2943115234375,262.1412048339844,117.38896942138672,263.321044921875
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,89,27959,27981,22,"[27960,27962,27964,27966,27968,27971,27973,27975,27977,27979]",model,238.3267059326172,37.82623291015625,354.4556579589844,19.290185928344727,445.6285095214844,91.1898193359375,185.12237548828125,100.3348159790039,0.08089781552553177,0.03483939915895462,0.13467146456241608,0.21282096207141876,model,model,model,model,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,90,27981,28109,128,"[27987,28000,28013,28025,28038,28051,28064,28077,28089,28102]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,91,28109,28638,529,"[28135,28188,28241,28294,28347,28399,28452,28505,28558,28611]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,92,28638,29970,1332,"[28704,28837,28971,29104,29237,29370,29503,29637,29770,29903]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,93,29970,30751,781,"[30009,30087,30165,30243,30321,30399,30477,30555,30633,30711]",fallback,165.81346130371094,122.1800765991211,343.26446533203125,122.11424255371094,393.3241882324219,262.12432861328125,117.43081665039062,263.3133239746094,0.017590485513210297,0.01145775057375431,0.21516214311122894,0.1888716220855713,fallback,fallback,model,model,2.0173731732563454,4.239611987641047,0.0034341662247296006,0.0072170744049373505,13,44,13.810601343120538,779,0.9974391805377721,true,1.2264265986503964,false,165.81346130371094,122.1800765991211,343.26446533203125,122.11424255371094,393.3241882324219,262.12432861328125,117.43081665039062,263.3133239746094
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,94,30751,30861,110,"[30756,30767,30778,30789,30800,30811,30822,30833,30844,30855]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,95,30861,31127,266,"[30874,30900,30927,30954,30980,31007,31033,31060,31087,31113]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,96,31127,31176,49,"[31129,31134,31139,31144,31149,31153,31158,31163,31168,31173]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,97,31176,31200,24,"[31177,31179,31182,31184,31186,31189,31191,31194,31196,31198]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,98,31200,31229,29,"[31201,31204,31207,31210,31213,31215,31218,31221,31224,31227]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,99,31229,31249,20,"[31230,31232,31234,31236,31238,31240,31242,31244,31246,31248]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,100,31249,31352,103,"[31254,31264,31274,31285,31295,31305,31315,31326,31336,31346]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,101,31352,31456,104,"[31357,31367,31378,31388,31398,31409,31419,31430,31440,31450]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,102,31456,31583,127,"[31462,31475,31487,31500,31513,31525,31538,31551,31563,31576]",fallback,167.0089111328125,121.20112609863281,341.9544982910156,120.97801208496094,393.2728271484375,262.1363525390625,117.44315338134766,263.3599853515625,0.015045666135847569,0.01234019547700882,0.23496612906455994,0.19931629300117493,fallback,fallback,model,model,2.6118575412140217,7.23390134937494,0.004446154569094561,0.01231424112126458,11,32,13.154372177296864,127,1.0,true,2.9425677925293474,false,167.0089111328125,121.20112609863281,341.9544982910156,120.97801208496094,393.2728271484375,262.1363525390625,117.44315338134766,263.3599853515625
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,103,31583,31797,214,"[31593,31615,31636,31657,31679,31700,31722,31743,31764,31786]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,104,31797,31904,107,"[31802,31813,31823,31834,31845,31855,31866,31877,31887,31898]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,105,31904,32269,365,"[31922,31958,31995,32031,32068,32104,32141,32177,32214,32250]",fallback,164.97779846191406,123.44066619873047,344.3354187011719,122.5073471069336,393.29815673828125,262.09588623046875,117.40663146972656,263.3125,0.014982610940933228,0.011622183956205845,0.22407573461532593,0.19616323709487915,fallback,fallback,model,model,2.8757984482610937,6.916578025091462e-06,0.004895460111728727,1.1774062904849502e-08,13,44,12.98354306751719,361,0.989041095890411,true,0.4091716984080447,false,164.97779846191406,123.44066619873047,344.3354187011719,122.5073471069336,393.29815673828125,262.09588623046875,117.40663146972656,263.3125
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,106,32269,32331,62,"[32272,32278,32284,32290,32296,32303,32309,32315,32321,32327]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,107,32331,32425,94,"[32335,32345,32354,32363,32373,32382,32392,32401,32410,32420]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,108,32425,32800,375,"[32443,32481,32518,32556,32593,32631,32668,32706,32743,32781]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,109,32800,33946,1146,"[32857,32971,33086,33201,33315,33430,33544,33659,33774,33888]",fallback,164.84890747070312,123.37106323242188,344.4411315917969,122.7597885131836,393.3096923828125,262.1273193359375,117.39317321777344,263.32891845703125,0.015507390722632408,0.011783555150032043,0.21961796283721924,0.17711542546749115,fallback,fallback,model,model,3.3193587348202414,6.697583885141871e-06,0.005650531000410188,1.1401270062752445e-08,11,32,8.187994224817771,1115,0.9729493891797557,true,0.37258408687021105,false,164.84890747070312,123.37106323242188,344.4411315917969,122.7597885131836,393.3096923828125,262.1273193359375,117.39317321777344,263.32891845703125
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,110,33946,34158,212,"[33956,33977,33999,34020,34041,34062,34083,34105,34126,34147]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,111,34158,34439,281,"[34172,34200,34228,34256,34284,34312,34340,34368,34396,34424]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,112,34439,35273,834,"[34480,34564,34647,34730,34814,34897,34981,35064,35147,35231]",fallback,165.87921142578125,122.0958251953125,343.4104919433594,121.8894271850586,393.30731201171875,262.1146545410156,117.44857788085938,263.33349609375,0.015875374898314476,0.010685097426176071,0.21306948363780975,0.1883038878440857,fallback,fallback,model,model,2.2529471121430618,3.381759285308853,0.003835182791756428,0.005756755206091788,13,44,13.49734759037193,834,1.0,true,1.2817463830283105,false,165.87921142578125,122.0958251953125,343.4104919433594,121.8894271850586,393.30731201171875,262.1146545410156,117.44857788085938,263.33349609375
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,113,35273,35383,110,"[35278,35289,35300,35311,35322,35333,35344,35355,35366,35377]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,114,35383,35518,135,"[35389,35403,35416,35430,35443,35457,35470,35484,35497,35511]",fallback,166.3990478515625,121.60089874267578,342.3286437988281,121.69671630859375,393.27398681640625,262.19952392578125,117.24317169189453,263.2960205078125,0.016887139528989792,0.009029734879732132,0.1517418920993805,0.21077966690063477,fallback,fallback,model,model,1.5248387730263175,4.267563185375196,0.00259572689966553,0.007264655616223318,9,22,12.85211312014485,17,0.1259259259259259,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,115,35518,35590,72,"[35521,35528,35536,35543,35550,35557,35564,35572,35579,35586]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,116,35590,35897,307,"[35605,35636,35666,35697,35728,35758,35789,35820,35850,35881]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,117,35897,36214,317,"[35912,35944,35976,36007,36039,36071,36103,36134,36166,36198]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,118,36214,36701,487,"[36238,36287,36335,36384,36433,36481,36530,36579,36627,36676]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,119,36701,36865,164,"[36709,36725,36742,36758,36774,36791,36807,36824,36840,36856]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,120,36865,36973,108,"[36870,36881,36892,36902,36913,36924,36935,36946,36956,36967]",model,172.67774963378906,83.47319030761719,355.9017333984375,81.84063720703125,419.735107421875,257.173095703125,100.17697143554688,257.58050537109375,0.08909337222576141,0.14222967624664307,0.25193455815315247,0.31505629420280457,model,model,model,model,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,121,36973,37331,358,"[36990,37026,37062,37098,37134,37169,37205,37241,37277,37313]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,122,37331,37932,601,"[37361,37421,37481,37541,37601,37661,37721,37781,37841,37901]",fallback,164.89083862304688,123.27977752685547,344.2847900390625,122.75700378417969,393.29412841796875,262.1351318359375,117.41212463378906,263.3227844238281,0.0173344723880291,0.011919483542442322,0.2213781327009201,0.18458180129528046,fallback,fallback,model,model,3.2681559459146285,3.6896724757341385e-06,0.005563368699154945,6.280914589553999e-09,12,38,12.201952185686253,562,0.9351081530782029,true,0.2721286789293489,false,164.89083862304688,123.27977752685547,344.2847900390625,122.75700378417969,393.29412841796875,262.1351318359375,117.41212463378906,263.3227844238281
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,123,37932,38136,204,"[37942,37962,37983,38003,38023,38044,38064,38085,38105,38125]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,124,38136,38317,181,"[38145,38163,38181,38199,38217,38235,38253,38271,38289,38307]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,125,38317,38385,68,"[38320,38327,38334,38340,38347,38354,38361,38368,38374,38381]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,126,38385,38710,325,"[38401,38433,38466,38498,38531,38563,38596,38628,38661,38693]",fallback,164.8918914794922,123.10835266113281,344.70477294921875,122.90978240966797,393.28192138671875,262.1087646484375,117.41845703125,263.3148498535156,0.015292210504412651,0.012340722605586052,0.2304007112979889,0.1951337307691574,fallback,fallback,model,model,4.021755986579365,3.13040379832515e-06,0.006846219012083557,5.3288737733241635e-09,11,32,13.56097410667661,319,0.9815384615384616,true,0.41943718222569615,false,164.8918914794922,123.10835266113281,344.70477294921875,122.90978240966797,393.28192138671875,262.1087646484375,117.41845703125,263.3148498535156
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,127,38710,38734,24,"[38711,38713,38716,38718,38720,38723,38725,38728,38730,38732]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,128,38734,38771,37,"[38735,38739,38743,38746,38750,38754,38758,38761,38765,38769]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,129,38771,38802,31,"[38772,38775,38778,38781,38784,38788,38791,38794,38797,38800]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,130,38802,38825,23,"[38803,38805,38807,38810,38812,38814,38816,38819,38821,38823]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,131,38825,38955,130,"[38831,38844,38857,38870,38883,38896,38909,38922,38935,38948]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,132,38955,39239,284,"[38969,38997,39026,39054,39082,39111,39139,39168,39196,39224]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,133,39239,39382,143,"[39246,39260,39274,39289,39303,39317,39331,39346,39360,39374]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,134,39382,39790,408,"[39402,39443,39484,39524,39565,39606,39647,39688,39728,39769]",fallback,164.91864013671875,123.36052703857422,343.862548828125,122.7691879272461,393.2815246582031,262.107666015625,117.3867416381836,263.3232421875,0.016298364847898483,0.012372393161058426,0.22669707238674164,0.1870478093624115,fallback,fallback,model,model,3.375265159950729,5.019000994126084e-06,0.0057457002826598325,8.543825170476735e-09,12,38,13.43736029954465,401,0.9828431372549019,true,0.48958138775037324,false,164.91864013671875,123.36052703857422,343.862548828125,122.7691879272461,393.2815246582031,262.107666015625,117.3867416381836,263.3232421875
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,135,39790,39898,108,"[39795,39806,39817,39827,39838,39849,39860,39871,39881,39892]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,136,39898,40145,247,"[39910,39935,39959,39984,40009,40033,40058,40083,40107,40132]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,137,40145,40285,140,"[40152,40166,40180,40194,40208,40222,40236,40250,40264,40278]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,138,40285,40465,180,"[40294,40312,40330,40348,40366,40384,40402,40420,40438,40456]",fallback,164.8160858154297,123.221435546875,344.5123596191406,122.53242492675781,393.26605224609375,262.1336669921875,117.41069030761719,263.30865478515625,0.01749574951827526,0.012698810547590256,0.2179991602897644,0.19720560312271118,fallback,fallback,model,model,3.748740081149492,7.5297329214785046e-06,0.006381465136266006,1.2817834014535214e-08,13,44,12.856227533720471,177,0.9833333333333333,true,0.26666048653295826,false,164.8160858154297,123.221435546875,344.5123596191406,122.53242492675781,393.26605224609375,262.1336669921875,117.41069030761719,263.30865478515625
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,139,40465,40528,63,"[40468,40474,40480,40487,40493,40499,40505,40512,40518,40524]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,140,40528,40566,38,"[40529,40533,40537,40541,40545,40548,40552,40556,40560,40564]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,141,40566,40638,72,"[40569,40576,40584,40591,40598,40605,40612,40620,40627,40634]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,142,40638,40818,180,"[40647,40665,40683,40701,40719,40737,40755,40773,40791,40809]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,143,40818,40979,161,"[40826,40842,40858,40874,40890,40906,40922,40938,40954,40970]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,144,40979,41290,311,"[40994,41025,41056,41087,41118,41150,41181,41212,41243,41274]",fallback,165.971435546875,121.86520385742188,343.3250427246094,122.0558090209961,393.3052673339844,262.14276123046875,117.39833068847656,263.3243103027344,0.01628856733441353,0.010971317067742348,0.22186274826526642,0.19168201088905334,fallback,fallback,model,model,1.8323246714250843,3.7957662193787463,0.00311915890563258,0.006461517541902833,13,44,13.912809354772946,307,0.9871382636655949,true,1.5158951978161106,false,165.971435546875,121.86520385742188,343.3250427246094,122.0558090209961,393.3052673339844,262.14276123046875,117.39833068847656,263.3243103027344
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,145,41290,41399,109,"[41295,41306,41317,41328,41339,41349,41360,41371,41382,41393]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,146,41399,41416,17,"[41399,41401,41403,41404,41406,41408,41410,41411,41413,41415]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,147,41416,42423,1007,"[41466,41567,41667,41768,41869,41969,42070,42171,42271,42372]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,148,42423,42484,61,"[42426,42432,42438,42444,42450,42456,42462,42468,42474,42480]",fallback,385.0055236816406,18.77113151550293,368.4834289550781,18.684326171875,347.84857177734375,218.57069396972656,132.3843231201172,160.32908630371094,0.006172161549329758,0.011559185571968555,0.06702619791030884,0.07952951639890671,fallback,fallback,model,model,2.391818541535656,0.00026742176764209523,0.004071583066491007,4.5523099760049914e-07,5,8,20.19272663907188,28,0.45901639344262296,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,149,42484,42508,24,"[42485,42487,42490,42492,42494,42497,42499,42502,42504,42506]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,150,42508,42787,279,"[42521,42549,42577,42605,42633,42661,42689,42717,42745,42773]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,151,42787,42882,95,"[42791,42801,42810,42820,42829,42839,42848,42858,42867,42877]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,152,42882,42988,106,"[42887,42897,42908,42919,42929,42940,42950,42961,42972,42982]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,153,42988,43307,319,"[43003,43035,43067,43099,43131,43163,43195,43227,43259,43291]",fallback,165.7497100830078,122.4128189086914,343.65557861328125,122.00474548339844,393.2996826171875,262.1108703613281,117.4368896484375,263.293212890625,0.016912134364247322,0.01151873916387558,0.21987783908843994,0.1861080825328827,fallback,fallback,model,model,1.9276731383558001,4.208212970874389,0.0032814702167246524,0.007163623985203791,12,38,13.089504068247606,316,0.9905956112852664,true,0.9744911631305052,false,165.7497100830078,122.4128189086914,343.65557861328125,122.00474548339844,393.2996826171875,262.1108703613281,117.4368896484375,263.293212890625
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,154,43307,43383,76,"[43310,43318,43326,43333,43341,43348,43356,43364,43371,43379]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,155,43383,43419,36,"[43384,43388,43392,43395,43399,43402,43406,43410,43413,43417]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,156,43419,43440,21,"[43420,43422,43424,43426,43428,43430,43432,43434,43436,43438]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,157,43440,43477,37,"[43441,43445,43449,43452,43456,43460,43464,43467,43471,43475]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,158,43477,43944,467,"[43500,43547,43593,43640,43687,43733,43780,43827,43873,43920]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,159,43944,44214,270,"[43957,43984,44011,44038,44065,44092,44119,44146,44173,44200]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
21,sset_21/tracknet-stride-8,detected_ckn_opencv_consensus,160,44214,44610,396,"[44233,44273,44313,44352,44392,44431,44471,44511,44550,44590]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
