video_id,start_frame,end_frame,upleft_x,upleft_y,upright_x,upright_y,downleft_x,downleft_y,downright_x,downright_y
1,66430,66711,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,66711,66954,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,66954,66988,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,66988,67604,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,67604,68722,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,68722,69267,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,69267,69833,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,69833,70144,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,70144,70488,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,70488,70511,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,70511,71004,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,71004,71064,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,71064,71366,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,71366,71534,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,71534,71739,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,71739,72014,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,72014,72306,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,72306,72448,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,72448,72496,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,72496,72702,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,72702,72825,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,72825,73909,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,73909,74275,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,74275,74667,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,74667,75051,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,75051,75638,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,75638,76565,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,76565,76687,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,76687,76916,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,76916,77151,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,77151,77198,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,77198,77560,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,77560,77653,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,77653,77745,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,77745,77933,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,77933,78124,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,78124,78221,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,78221,78783,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,78783,79569,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,79569,79771,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,79771,80612,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,80612,80695,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,80695,80811,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,80811,81860,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,81860,82374,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,82374,82537,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,82537,83029,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,83029,83392,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,83392,83791,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,83791,84717,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,84717,84777,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,84777,85574,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,85574,85799,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,85799,86214,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,86214,87095,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,87095,87558,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,87558,91066,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,91066,91156,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,91156,91305,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,91305,91655,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,91655,92012,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,92012,92723,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,92723,93151,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,93151,93362,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,93362,93543,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,93543,93922,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,93922,94814,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,94814,95112,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,95112,95442,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,95442,95598,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,95598,95797,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,95797,96643,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,96643,96697,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,96697,96755,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,96755,96805,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,96805,97585,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,97585,97926,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,97926,98061,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,98061,98485,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,98485,98652,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,98652,98715,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,98715,98917,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,98917,99389,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,99389,99607,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,99607,99919,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,99919,100368,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,100368,100405,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,100405,100516,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,100516,100616,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,100616,100688,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,100688,101132,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,101132,101498,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,101498,102120,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,102120,102872,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,102872,103029,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,103029,103417,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,103417,103450,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,103450,103926,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,103926,104099,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,104099,104516,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,104516,104685,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,104685,104783,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,104783,104887,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,104887,105158,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,105158,105291,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,105291,105479,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,105479,105519,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,105519,105649,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,105649,105739,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,105739,106165,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,106165,106445,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,106445,106524,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,106524,106596,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,106596,106731,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,106731,107166,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,107166,107583,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,107583,107960,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,107960,108307,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,108307,108391,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,108391,108832,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,108832,109831,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,109831,109864,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,109864,110478,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,110478,110859,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,110859,112838,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,112838,113445,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,113445,113906,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,113906,114454,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,114454,114955,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,114955,115542,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,115542,115565,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,115565,115881,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,115881,116194,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,116194,116354,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,116354,116530,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,116530,116765,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,116765,117402,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,117402,117814,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,117814,118532,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,118532,118871,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,118871,119984,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,119984,120020,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,120020,121220,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,121220,121328,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,121328,121512,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,121512,121815,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,121815,122310,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,122310,122516,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,122516,122564,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,122564,122817,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,122817,122916,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,122916,123205,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,123205,123229,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,123229,123356,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,123356,123421,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,123421,123770,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,123770,123811,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,123811,124540,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,124540,124685,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,124685,125270,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,125270,125539,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,125539,125884,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,125884,126876,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,126876,126922,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,126922,127405,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,127405,127545,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,127545,127770,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,127770,128176,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,128176,128245,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,128245,128543,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,128543,128958,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,128958,129522,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,129522,129745,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,129745,130559,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,130559,130730,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,130730,131034,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,131034,131792,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,131792,131937,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,131937,131959,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,131959,132504,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,132504,132673,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,132673,132731,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,132731,133012,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,133012,133215,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,133215,133401,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,133401,133768,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,133768,133922,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,133922,134583,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,134583,135041,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,135041,135630,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,135630,135672,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,135672,135751,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,135751,135771,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,135771,135965,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,135965,136052,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,136052,137405,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,137405,137455,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,137455,137578,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,137578,137637,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,137637,138325,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,138325,138343,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,138343,138370,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,138370,138579,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,138579,138832,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
1,138832,138883,611.4000000000001,462.90000000000003,1300.5,461.09999999999997,460.79999999999995,1006.8000000000001,1459.5,1004.0999999999999
