rally_id,horizon_seconds,horizon_frames,final_contact_frame,requested_end_frame,safe_end_frame,effective_end_frame,closure_reasons,strict_landing_frame,strict_landing_x_norm,strict_landing_y_norm,strict_landing_half,strict_landing_at_border,strict_landing_net_ender,capped_landing_frame,capped_landing_x_norm,capped_landing_y_norm,capped_landing_half,capped_landing_at_border,capped_landing_net_ender,strict_verdict,strict_winner,strict_verdict_source,capped_verdict,capped_winner,capped_verdict_source,landing_changed,winner_changed
62,3.0,75,84350,84425,84409,84409,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
64,1.0,25,85678,85703,85729,85703,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
64,2.0,50,85678,85728,85729,85728,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
64,3.0,75,85678,85753,85729,85729,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
65,1.0,25,86621,86646,86632,86632,sustained_loss,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
65,2.0,50,86621,86671,86632,86632,sustained_loss,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
65,3.0,75,86621,86696,86632,86632,sustained_loss,,,,,,,,,,,,,lost,Bot,next_server,lost,Bot,next_server,false,false
66,1.0,25,88095,88120,88100,88100,definitive_exclusion,88099,-0.22052084470231997,-0.08120914847448009,Top,false,false,88099,-0.22052084470231997,-0.08120914847448009,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
66,2.0,50,88095,88145,88100,88100,definitive_exclusion,88099,-0.22052084470231997,-0.08120914847448009,Top,false,false,88099,-0.22052084470231997,-0.08120914847448009,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
66,3.0,75,88095,88170,88100,88100,definitive_exclusion,88099,-0.22052084470231997,-0.08120914847448009,Top,false,false,88099,-0.22052084470231997,-0.08120914847448009,Top,false,false,lost,Bot,next_server,lost,Bot,next_server,false,false
67,1.0,25,88990,89015,89000,89000,definitive_exclusion+sustained_loss,88992,0.19736578392892812,0.478620901302347,Top,false,true,88992,0.19736578392892812,0.478620901302347,Top,false,true,lost,Bot,net_rule,lost,Bot,net_rule,false,false
67,2.0,50,88990,89040,89000,89000,definitive_exclusion+sustained_loss,88992,0.19736578392892812,0.478620901302347,Top,false,true,88992,0.19736578392892812,0.478620901302347,Top,false,true,lost,Bot,net_rule,lost,Bot,net_rule,false,false
67,3.0,75,88990,89065,89000,89000,definitive_exclusion+sustained_loss,88992,0.19736578392892812,0.478620901302347,Top,false,true,88992,0.19736578392892812,0.478620901302347,Top,false,true,lost,Bot,net_rule,lost,Bot,net_rule,false,false
71,1.0,25,91358,91383,91391,91383,horizon_cap,91373,0.23917440361885123,-0.17353449626789025,Top,false,false,91382,0.43042226830852504,-0.397821707519918,Top,false,false,won,Bot,next_server,won,Bot,next_server,true,false
71,2.0,50,91358,91408,91391,91391,definitive_exclusion,91373,0.23917440361885123,-0.17353449626789025,Top,false,false,91373,0.23917440361885123,-0.17353449626789025,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
71,3.0,75,91358,91433,91391,91391,definitive_exclusion,91373,0.23917440361885123,-0.17353449626789025,Top,false,false,91373,0.23917440361885123,-0.17353449626789025,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
72,1.0,25,91646,91671,91663,91663,definitive_exclusion,91662,0.41388276677051855,-0.2100208628916663,Top,false,false,91662,0.41388276677051855,-0.2100208628916663,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
72,2.0,50,91646,91696,91663,91663,definitive_exclusion,91662,0.41388276677051855,-0.2100208628916663,Top,false,false,91662,0.41388276677051855,-0.2100208628916663,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
72,3.0,75,91646,91721,91663,91663,definitive_exclusion,91662,0.41388276677051855,-0.2100208628916663,Top,false,false,91662,0.41388276677051855,-0.2100208628916663,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
73,1.0,25,92593,92618,92618,92618,horizon_cap+definitive_exclusion,92607,0.4552103640268883,-0.19744643456860883,Top,false,false,92607,0.4552103640268883,-0.19744643456860883,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
73,2.0,50,92593,92643,92618,92618,definitive_exclusion,92607,0.4552103640268883,-0.19744643456860883,Top,false,false,92607,0.4552103640268883,-0.19744643456860883,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
73,3.0,75,92593,92668,92618,92618,definitive_exclusion,92607,0.4552103640268883,-0.19744643456860883,Top,false,false,92607,0.4552103640268883,-0.19744643456860883,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
74,1.0,25,93646,93671,93664,93664,sustained_loss,93656,0.46851601159663286,0.39487997905865774,Top,false,false,93656,0.46851601159663286,0.39487997905865774,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
74,2.0,50,93646,93696,93664,93664,sustained_loss,93656,0.46851601159663286,0.39487997905865774,Top,false,false,93656,0.46851601159663286,0.39487997905865774,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
74,3.0,75,93646,93721,93664,93664,sustained_loss,93656,0.46851601159663286,0.39487997905865774,Top,false,false,93656,0.46851601159663286,0.39487997905865774,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
75,1.0,25,94529,94554,94536,94536,sustained_loss,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
75,2.0,50,94529,94579,94536,94536,sustained_loss,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
75,3.0,75,94529,94604,94536,94536,sustained_loss,,,,,,,,,,,,,won,Bot,next_server,won,Bot,next_server,false,false
76,1.0,25,95374,95399,95417,95399,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
76,2.0,50,95374,95424,95417,95417,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
76,3.0,75,95374,95449,95417,95417,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
77,1.0,25,96206,96231,96232,96231,horizon_cap,96214,0.849089424456508,0.925920195242485,Bot,false,false,96214,0.849089424456508,0.925920195242485,Bot,false,false,lost,Top,next_server,lost,Top,next_server,false,false
77,2.0,50,96206,96256,96232,96232,sustained_loss,96214,0.849089424456508,0.925920195242485,Bot,false,false,96214,0.849089424456508,0.925920195242485,Bot,false,false,lost,Top,next_server,lost,Top,next_server,false,false
77,3.0,75,96206,96281,96232,96232,sustained_loss,96214,0.849089424456508,0.925920195242485,Bot,false,false,96214,0.849089424456508,0.925920195242485,Bot,false,false,lost,Top,next_server,lost,Top,next_server,false,false
78,1.0,25,98046,98071,98060,98060,definitive_exclusion,98059,0.4028072249031561,-0.3415132815592386,Top,false,false,98059,0.4028072249031561,-0.3415132815592386,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
78,2.0,50,98046,98096,98060,98060,definitive_exclusion,98059,0.4028072249031561,-0.3415132815592386,Top,false,false,98059,0.4028072249031561,-0.3415132815592386,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
78,3.0,75,98046,98121,98060,98060,definitive_exclusion,98059,0.4028072249031561,-0.3415132815592386,Top,false,false,98059,0.4028072249031561,-0.3415132815592386,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
79,1.0,25,98273,98298,98320,98298,horizon_cap,98300,0.2157835975100704,0.8829907650182658,Bot,false,false,98297,0.20545457005713735,0.8035076915207879,Bot,false,false,won,Bot,next_server,won,Bot,next_server,true,false
79,2.0,50,98273,98323,98320,98320,sustained_loss,98300,0.2157835975100704,0.8829907650182658,Bot,false,false,98300,0.2157835975100704,0.8829907650182658,Bot,false,false,won,Bot,next_server,won,Bot,next_server,false,false
79,3.0,75,98273,98348,98320,98320,sustained_loss,98300,0.2157835975100704,0.8829907650182658,Bot,false,false,98300,0.2157835975100704,0.8829907650182658,Bot,false,false,won,Bot,next_server,won,Bot,next_server,false,false
80,1.0,25,98710,98735,98744,98735,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
80,2.0,50,98710,98760,98744,98744,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
80,3.0,75,98710,98785,98744,98744,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
81,1.0,25,99459,99484,99472,99472,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
81,2.0,50,99459,99509,99472,99472,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
81,3.0,75,99459,99534,99472,99472,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
82,1.0,25,100937,100962,101005,100962,horizon_cap,100958,0.03131137992371307,0.21717782425978158,Top,false,false,100958,0.03131137992371307,0.21717782425978158,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
82,2.0,50,100937,100987,101005,100987,horizon_cap,100958,0.03131137992371307,0.21717782425978158,Top,false,false,100958,0.03131137992371307,0.21717782425978158,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
82,3.0,75,100937,101012,101005,101005,definitive_exclusion,100958,0.03131137992371307,0.21717782425978158,Top,false,false,100958,0.03131137992371307,0.21717782425978158,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
83,1.0,25,102292,102317,102346,102317,horizon_cap,102320,0.9572303887847422,0.9142818361383235,Bot,false,false,102316,0.9308821903405227,0.8978768789827699,Bot,false,false,lost,Top,next_server,lost,Top,next_server,true,false
83,2.0,50,102292,102342,102346,102342,horizon_cap,102320,0.9572303887847422,0.9142818361383235,Bot,false,false,102320,0.9572303887847422,0.9142818361383235,Bot,false,false,lost,Top,next_server,lost,Top,next_server,false,false
83,3.0,75,102292,102367,102346,102346,sustained_loss,102320,0.9572303887847422,0.9142818361383235,Bot,false,false,102320,0.9572303887847422,0.9142818361383235,Bot,false,false,lost,Top,next_server,lost,Top,next_server,false,false
84,1.0,25,106716,106741,106720,106720,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
84,2.0,50,106716,106766,106720,106720,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
84,3.0,75,106716,106791,106720,106720,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
85,1.0,25,107358,107383,107377,107377,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
85,2.0,50,107358,107408,107377,107377,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
85,3.0,75,107358,107433,107377,107377,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
86,1.0,25,107569,107594,107571,107571,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
86,2.0,50,107569,107619,107571,107571,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
86,3.0,75,107569,107644,107571,107571,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
87,1.0,25,108206,108231,108291,108231,horizon_cap,108210,0.02997217514882188,0.1262808486115008,Top,false,false,108210,0.02997217514882188,0.1262808486115008,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
87,2.0,50,108206,108256,108291,108256,horizon_cap,108210,0.02997217514882188,0.1262808486115008,Top,false,false,108210,0.02997217514882188,0.1262808486115008,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
87,3.0,75,108206,108281,108291,108281,horizon_cap,108210,0.02997217514882188,0.1262808486115008,Top,false,false,108210,0.02997217514882188,0.1262808486115008,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
88,1.0,25,109790,109815,109826,109815,horizon_cap,109807,0.4552103640268883,-0.19744643456860883,Top,false,false,109814,0.43042226830852504,-0.397821707519918,Top,false,false,won,Top,next_server,won,Top,next_server,true,false
88,2.0,50,109790,109840,109826,109826,definitive_exclusion,109807,0.4552103640268883,-0.19744643456860883,Top,false,false,109807,0.4552103640268883,-0.19744643456860883,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
88,3.0,75,109790,109865,109826,109826,definitive_exclusion,109807,0.4552103640268883,-0.19744643456860883,Top,false,false,109807,0.4552103640268883,-0.19744643456860883,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
89,1.0,25,110379,110404,110381,110381,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
89,2.0,50,110379,110429,110381,110381,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
89,3.0,75,110379,110454,110381,110381,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
90,1.0,25,110990,111015,111018,111015,horizon_cap,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
90,2.0,50,110990,111040,111018,111018,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
90,3.0,75,110990,111065,111018,111018,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
91,1.0,25,112334,112359,112360,112359,horizon_cap,112359,0.4307300905978398,-0.3835063668748014,Top,false,false,112358,0.43042226830852504,-0.397821707519918,Top,false,false,won,Bot,next_server,won,Bot,next_server,true,false
91,2.0,50,112334,112384,112360,112360,definitive_exclusion,112359,0.4307300905978398,-0.3835063668748014,Top,false,false,112359,0.4307300905978398,-0.3835063668748014,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
91,3.0,75,112334,112409,112360,112360,definitive_exclusion,112359,0.4307300905978398,-0.3835063668748014,Top,false,false,112359,0.4307300905978398,-0.3835063668748014,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
92,1.0,25,113022,113047,113027,113027,sustained_loss,113026,0.3759090542195801,0.430734867945762,Top,false,false,113026,0.3759090542195801,0.430734867945762,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
92,2.0,50,113022,113072,113027,113027,sustained_loss,113026,0.3759090542195801,0.430734867945762,Top,false,false,113026,0.3759090542195801,0.430734867945762,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
92,3.0,75,113022,113097,113027,113027,sustained_loss,113026,0.3759090542195801,0.430734867945762,Top,false,false,113026,0.3759090542195801,0.430734867945762,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
93,1.0,25,113694,113719,113696,113696,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
93,2.0,50,113694,113744,113696,113696,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
93,3.0,75,113694,113769,113696,113696,sustained_loss,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
94,1.0,25,114257,114282,114267,114267,definitive_exclusion,114265,-0.07272821593892667,0.7596241937742984,Bot,false,false,114265,-0.07272821593892667,0.7596241937742984,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
94,2.0,50,114257,114307,114267,114267,definitive_exclusion,114265,-0.07272821593892667,0.7596241937742984,Bot,false,false,114265,-0.07272821593892667,0.7596241937742984,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
94,3.0,75,114257,114332,114267,114267,definitive_exclusion,114265,-0.07272821593892667,0.7596241937742984,Bot,false,false,114265,-0.07272821593892667,0.7596241937742984,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
95,1.0,25,115038,115063,115084,115063,horizon_cap,115083,0.4028072249031561,-0.3415132815592386,Top,false,false,115062,0.43042226830852504,-0.397821707519918,Top,false,false,won,Top,next_server,won,Top,next_server,true,false
95,2.0,50,115038,115088,115084,115084,definitive_exclusion,115083,0.4028072249031561,-0.3415132815592386,Top,false,false,115083,0.4028072249031561,-0.3415132815592386,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
95,3.0,75,115038,115113,115084,115084,definitive_exclusion,115083,0.4028072249031561,-0.3415132815592386,Top,false,false,115083,0.4028072249031561,-0.3415132815592386,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
96,1.0,25,116161,116186,116184,116184,sustained_loss,116183,0.7272271271194788,0.08004607941025975,Top,false,false,116183,0.7272271271194788,0.08004607941025975,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
96,2.0,50,116161,116211,116184,116184,sustained_loss,116183,0.7272271271194788,0.08004607941025975,Top,false,false,116183,0.7272271271194788,0.08004607941025975,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
96,3.0,75,116161,116236,116184,116184,sustained_loss,116183,0.7272271271194788,0.08004607941025975,Top,false,false,116183,0.7272271271194788,0.08004607941025975,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
97,1.0,25,116686,116711,116694,116694,definitive_exclusion,116688,1.5926177531162606,0.31398234800763997,Top,false,false,116688,1.5926177531162606,0.31398234800763997,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
97,2.0,50,116686,116736,116694,116694,definitive_exclusion,116688,1.5926177531162606,0.31398234800763997,Top,false,false,116688,1.5926177531162606,0.31398234800763997,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
97,3.0,75,116686,116761,116694,116694,definitive_exclusion,116688,1.5926177531162606,0.31398234800763997,Top,false,false,116688,1.5926177531162606,0.31398234800763997,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
98,1.0,25,117246,117271,117264,117264,sustained_loss,117253,0.7322823469575731,0.9972313197487948,Bot,false,false,117253,0.7322823469575731,0.9972313197487948,Bot,false,false,won,Top,landing_geometry,won,Top,landing_geometry,false,false
98,2.0,50,117246,117296,117264,117264,sustained_loss,117253,0.7322823469575731,0.9972313197487948,Bot,false,false,117253,0.7322823469575731,0.9972313197487948,Bot,false,false,won,Top,landing_geometry,won,Top,landing_geometry,false,false
98,3.0,75,117246,117321,117264,117264,sustained_loss,117253,0.7322823469575731,0.9972313197487948,Bot,false,false,117253,0.7322823469575731,0.9972313197487948,Bot,false,false,won,Top,landing_geometry,won,Top,landing_geometry,false,false
100,1.0,25,121406,121431,121458,121431,horizon_cap,121415,0.4307300905978398,-0.3835063668748014,Top,false,false,121430,0.43042226830852504,-0.397821707519918,Top,false,false,lost,Top,next_server,lost,Top,next_server,true,false
100,2.0,50,121406,121456,121458,121456,horizon_cap,121415,0.4307300905978398,-0.3835063668748014,Top,false,false,121415,0.4307300905978398,-0.3835063668748014,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
100,3.0,75,121406,121481,121458,121458,definitive_exclusion,121415,0.4307300905978398,-0.3835063668748014,Top,false,false,121415,0.4307300905978398,-0.3835063668748014,Top,false,false,lost,Top,next_server,lost,Top,next_server,false,false
101,1.0,25,122990,123015,123050,123015,horizon_cap,123010,0.39498116290836094,0.8919332869511737,Bot,false,false,123010,0.39498116290836094,0.8919332869511737,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
101,2.0,50,122990,123040,123050,123040,horizon_cap,123010,0.39498116290836094,0.8919332869511737,Bot,false,false,123010,0.39498116290836094,0.8919332869511737,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
101,3.0,75,122990,123065,123050,123050,definitive_exclusion,123010,0.39498116290836094,0.8919332869511737,Bot,false,false,123010,0.39498116290836094,0.8919332869511737,Bot,false,false,won,Top,next_server,won,Top,next_server,false,false
102,1.0,25,123662,123687,123675,123675,definitive_exclusion,123673,-0.3236721434718984,0.21607375179932464,Top,false,false,123673,-0.3236721434718984,0.21607375179932464,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
102,2.0,50,123662,123712,123675,123675,definitive_exclusion,123673,-0.3236721434718984,0.21607375179932464,Top,false,false,123673,-0.3236721434718984,0.21607375179932464,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
102,3.0,75,123662,123737,123675,123675,definitive_exclusion,123673,-0.3236721434718984,0.21607375179932464,Top,false,false,123673,-0.3236721434718984,0.21607375179932464,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
103,1.0,25,124454,124479,124482,124479,horizon_cap,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
103,2.0,50,124454,124504,124482,124482,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
103,3.0,75,124454,124529,124482,124482,definitive_exclusion,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
104,1.0,25,125041,125066,125064,125064,sustained_loss,125043,0.9231903751815551,0.22864340779824238,Top,false,false,125043,0.9231903751815551,0.22864340779824238,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
104,2.0,50,125041,125091,125064,125064,sustained_loss,125043,0.9231903751815551,0.22864340779824238,Top,false,false,125043,0.9231903751815551,0.22864340779824238,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
104,3.0,75,125041,125116,125064,125064,sustained_loss,125043,0.9231903751815551,0.22864340779824238,Top,false,false,125043,0.9231903751815551,0.22864340779824238,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
105,1.0,25,125950,125975,125986,125975,horizon_cap,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
105,2.0,50,125950,126000,125986,125986,definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
105,3.0,75,125950,126025,125986,125986,definitive_exclusion,,,,,,,,,,,,,lost,Top,next_server,lost,Top,next_server,false,false
106,1.0,25,126494,126519,126536,126519,horizon_cap,,,,,,,,,,,,,,,,,,,false,false
106,2.0,50,126494,126544,126536,126536,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
106,3.0,75,126494,126569,126536,126536,definitive_exclusion,,,,,,,,,,,,,,,,,,,false,false
108,1.0,25,127695,127720,127697,127697,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
108,2.0,50,127695,127745,127697,127697,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
108,3.0,75,127695,127770,127697,127697,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
109,1.0,25,128444,128469,128456,128456,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
109,2.0,50,128444,128494,128456,128456,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
109,3.0,75,128444,128519,128456,128456,sustained_loss,,,,,,,,,,,,,won,Top,next_server,won,Top,next_server,false,false
110,1.0,25,129393,129418,129422,129418,horizon_cap,129414,-0.33027323098702666,0.19846701564376662,Top,false,false,129414,-0.33027323098702666,0.19846701564376662,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
110,2.0,50,129393,129443,129422,129422,definitive_exclusion,129414,-0.33027323098702666,0.19846701564376662,Top,false,false,129414,-0.33027323098702666,0.19846701564376662,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
110,3.0,75,129393,129468,129422,129422,definitive_exclusion,129414,-0.33027323098702666,0.19846701564376662,Top,false,false,129414,-0.33027323098702666,0.19846701564376662,Top,false,false,won,Top,next_server,won,Top,next_server,false,false
111,1.0,25,129998,130023,130002,130002,definitive_exclusion,130000,0.8145268164900682,0.10958641134438873,Top,false,false,130000,0.8145268164900682,0.10958641134438873,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
111,2.0,50,129998,130048,130002,130002,definitive_exclusion,130000,0.8145268164900682,0.10958641134438873,Top,false,false,130000,0.8145268164900682,0.10958641134438873,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
111,3.0,75,129998,130073,130002,130002,definitive_exclusion,130000,0.8145268164900682,0.10958641134438873,Top,false,false,130000,0.8145268164900682,0.10958641134438873,Top,false,false,won,Bot,next_server,won,Bot,next_server,false,false
112,1.0,25,130421,130446,130423,130423,sustained_loss,,,,,,,,,,,,,,,,,,,false,false
112,2.0,50,130421,130471,130423,130423,sustained_loss,,,,,,,,,,,,,,,,,,,false,false
112,3.0,75,130421,130496,130423,130423,sustained_loss,,,,,,,,,,,,,,,,,,,false,false
